timestamp,open,high,low,close
1721461260000,3494.74000000,3495.18000000,3494.74000000,3495.18000000
1721461320000,3495.18000000,3495.18000000,3493.56000000,3493.57000000
1721461380000,3493.56000000,3493.57000000,3491.73000000,3491.94000000
1721461440000,3491.93000000,3494.77000000,3491.93000000,3494.76000000
1721461500000,3494.77000000,3496.25000000,3493.86000000,3493.87000000
1721461560000,3493.86000000,3493.87000000,3493.86000000,3493.86000000
1721461620000,3493.86000000,3493.87000000,3493.86000000,3493.87000000
1721461680000,3493.86000000,3493.87000000,3492.81000000,3492.81000000
1721461740000,3492.82000000,3492.82000000,3491.20000000,3491.21000000
1721461800000,3491.20000000,3492.57000000,3491.20000000,3491.53000000
1721461860000,3491.52000000,3491.53000000,3490.42000000,3491.19000000
1721461920000,3491.19000000,3492.20000000,3491.19000000,3491.81000000
1721461980000,3491.82000000,3492.52000000,3491.74000000,3491.86000000
1721462040000,3491.86000000,3493.55000000,3491.85000000,3493.55000000
1721462100000,3493.54000000,3493.54000000,3493.09000000,3493.16000000
1721462160000,3493.15000000,3493.16000000,3491.32000000,3491.32000000
1721462220000,3491.32000000,3491.33000000,3489.80000000,3490.01000000
1721462280000,3490.01000000,3490.20000000,3490.00000000,3490.00000000
1721462340000,3490.00000000,3490.00000000,3487.39000000,3487.40000000
1721462400000,3487.39000000,3488.75000000,3487.02000000,3488.13000000
1721462460000,3488.13000000,3488.13000000,3486.73000000,3486.73000000
1721462520000,3486.74000000,3486.74000000,3484.45000000,3486.23000000
1721462580000,3486.23000000,3486.23000000,3485.61000000,3485.61000000
1721462640000,3485.62000000,3485.62000000,3482.86000000,3483.26000000
1721462700000,3483.26000000,3485.42000000,3483.25000000,3485.42000000
1721462760000,3485.59000000,3485.60000000,3485.59000000,3485.60000000
1721462820000,3485.60000000,3486.60000000,3485.38000000,3486.59000000
1721462880000,3486.60000000,3489.99000000,3486.59000000,3489.99000000
1721462940000,3489.99000000,3491.03000000,3489.98000000,3491.03000000
1721463000000,3491.03000000,3491.09000000,3491.02000000,3491.09000000
1721463060000,3491.08000000,3491.25000000,3491.08000000,3491.25000000
1721463120000,3491.25000000,3491.99000000,3490.37000000,3491.77000000
1721463180000,3491.77000000,3491.77000000,3491.76000000,3491.77000000
1721463240000,3491.76000000,3492.00000000,3491.76000000,3492.00000000
1721463300000,3491.99000000,3492.93000000,3491.76000000,3492.70000000
1721463360000,3492.70000000,3493.00000000,3492.40000000,3493.00000000
1721463420000,3493.00000000,3493.43000000,3492.25000000,3492.26000000
