timestamp,open,high,low,close
1713989100000,64224.00000000,64224.01000000,64035.29000000,64060.00000000
1713989160000,64060.00000000,64107.43000000,64009.44000000,64040.01000000
1713989220000,64040.00000000,64075.53000000,63976.74000000,63983.99000000
1713989280000,63984.00000000,64050.13000000,63983.99000000,63998.00000000
1713989340000,63998.00000000,63998.00000000,63958.75000000,63990.09000000
1713989400000,63990.08000000,63990.09000000,63892.21000000,63951.46000000
1713989460000,63951.46000000,64050.00000000,63944.01000000,64049.99000000
1713989520000,64050.00000000,64125.00000000,64046.00000000,64096.00000000
1713989580000,64096.00000000,64108.12000000,64024.01000000,64026.61000000
1713989640000,64026.61000000,64026.61000000,63940.46000000,63940.46000000
1713989700000,63940.46000000,63956.01000000,63881.85000000,63946.00000000
1713989760000,63946.00000000,64011.73000000,63882.00000000,64004.02000000
1713989820000,64004.02000000,64018.45000000,63946.00000000,63951.99000000
1713989880000,63952.00000000,63952.00000000,63817.42000000,63840.70000000
1713989940000,63840.69000000,63845.83000000,63750.00000000,63770.00000000
1713990000000,63770.00000000,63792.46000000,63661.52000000,63704.01000000
1713990060000,63704.02000000,63742.98000000,63611.09000000,63718.00000000
1713990120000,63718.00000000,63718.01000000,63606.06000000,63659.73000000
1713990180000,63659.74000000,63788.17000000,63648.00000000,63715.99000000
1713990240000,63715.99000000,63778.09000000,63700.00000000,63778.08000000
1713990300000,63778.09000000,63812.50000000,63656.01000000,63692.93000000
1713990360000,63692.93000000,63762.49000000,63657.63000000,63762.48000000
1713990420000,63762.49000000,63816.94000000,63718.75000000,63790.02000000
1713990480000,63790.01000000,63940.44000000,63778.00000000,63906.25000000
1713990540000,63906.25000000,63975.97000000,63891.72000000,63914.54000000
1713990600000,63914.55000000,64045.68000000,63914.54000000,64011.16000000
1713990660000,64011.16000000,64029.99000000,63951.90000000,64012.49000000
1713990720000,64012.50000000,64012.50000000,63935.12000000,63980.47000000
1713990780000,63980.47000000,63980.48000000,63917.07000000,63928.67000000
1713990840000,63928.67000000,63950.00000000,63878.01000000,63893.08000000
1713990900000,63893.08000000,64043.91000000,63893.07000000,64043.90000000
1713990960000,64043.90000000,64043.91000000,63980.48000000,64020.37000000
1713991020000,64020.37000000,64050.00000000,64020.36000000,64044.04000000
1713991080000,64044.05000000,64102.74000000,64044.04000000,64073.53000000
1713991140000,64073.54000000,64087.69000000,64045.51000000,64087.68000000
1713991200000,64087.68000000,64095.27000000,64004.00000000,64049.99000000
1713991260000,64049.99000000,64108.00000000,64036.86000000,64090.24000000
1713991320000,64090.24000000,64119.74000000,64090.23000000,64117.91000000
1713991380000,64117.91000000,64159.59000000,64117.90000000,64156.72000000
1713991440000,64156.71000000,64200.00000000,64144.00000000,64198.65000000
1713991500000,64198.65000000,64200.00000000,64120.67000000,64127.54000000
1713991560000,64127.55000000,64147.99000000,64062.50000000,64070.00000000
1713991620000,64070.00000000,64144.00000000,64069.99000000,64130.36000000
1713991680000,64130.36000000,64166.00000000,64116.00000000,64155.99000000
1713991740000,64156.00000000,64156.00000000,64062.50000000,64099.99000000
1713991800000,64100.00000000,64100.00000000,64038.00000000,64074.47000000
1713991860000,64074.46000000,64116.66000000,64055.24000000,64116.65000000
1713991920000,64116.66000000,64125.00000000,64089.22000000,64124.99000000
